fecha,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,precio_bolsa
2019-05-06,0.7881617575639426,-2.824871150514629,0.5657843498982573,-1.1754025673779371,0.6484133546969822,-0.8418597333805476,0.9123119250920984,-0.7182034439955046,265.9727366666667
2019-05-07,0.8516111662706655,-2.8244614060127136,0.5517806098439044,-1.1024955178058822,0.7199115910024922,-0.945852831153244,0.966543626657368,-0.8803561758292985,275.0380566666666
2019-05-08,0.8214610025570238,-2.682127294767586,0.9917799809209502,-0.7762056381466339,0.914472393109312,-1.333275704009369,0.7593072062659171,-0.9125450900643262,280.27713333333344
2019-05-09,1.057043492750465,-2.083209977924984,0.0591462105483622,-0.4324167844183882,1.3624254354573144,-0.5889537002883419,0.18154201818578747,-0.2657938629500358,293.52335333333326
2019-05-10,0.7506922974032858,-1.8467589965495481,-0.18111024508390114,-0.1990177080300646,1.5927623788350438,-0.8931608444963365,-0.03337024523053724,-0.2005259964490332,247.43553666666665
2019-05-11,0.4335700947367708,-1.4390885559745383,-0.3909492386941892,0.3182787586335659,1.9564957959830112,-1.049683349313786,-0.36565517898997224,0.12700874013359986,211.37215666666668
2019-05-12,0.17375089133033175,-0.6809613097782422,0.18640321755671937,0.5081901183939693,1.588262687223437,-1.188436925007787,0.45332445731674037,0.7982916078386882,183.81097666666665
2019-05-13,-0.5059604018328039,-2.249225087930913,-0.6887857023233376,0.32981111316366585,2.0974641788340933,-0.6699213385428867,-0.757370644122746,-0.13056800787021455,160.48454999999993
2019-05-14,-0.6753441067077282,-2.507558153046178,-0.6150442944701147,0.259315163710944,2.2192790498435406,-0.674921839868006,-1.3529135591722243,-0.3074871175787917,155.03080000000006
2019-05-15,-0.8976178288086749,-2.3914244568222993,-1.1921291068734436,-0.003428093759237925,1.759990458658946,-0.46848312717357404,-0.4933454757584759,0.13978230677481138,149.56783499999997
2019-05-16,-0.7192278321814375,-2.459896994203561,-1.0785684866728646,-0.06523701992835625,1.4710968298754552,0.10010422006474896,-0.015117280540668493,0.11136355577609933,163.41445999999996
2019-05-17,-0.8933553318481615,-2.501809804962066,-1.1384422758426729,-0.2503958095600109,1.5865782210272594,-0.177812203305538,-0.5414968214759454,0.06822804224716478,131.54693333333333
2019-05-18,-0.8109822574720584,-2.1929725695148807,-0.45301154918341285,-0.7831235142838813,1.0700817727441319,-0.95061534460655,-0.3441559962969924,0.24181799704012863,131.72970000000004
2019-05-19,-0.7763363432166065,-1.1981958159049686,0.45374004636200443,-0.21896568614153014,1.233978322099778,-1.4198464893233962,-0.664310161043005,0.6607641079227531,138.06459333333336
2019-05-20,-0.8208750776484042,-2.367194273173047,0.11916797236066871,-0.45539651718415886,1.2219106187717834,-0.86732721294918,-0.7117226892558088,-0.22574999335102067,148.91713333333325
2019-05-21,-1.2402396946561158,-2.478581725158763,-0.4562909849274187,-0.45660642874831786,1.233969303875628,-1.3937473616870428,-0.37975463434615175,-0.1179843095326816,159.9677166666667
2019-05-22,-1.3939554819962923,-2.7445573992589942,-0.4239981959592654,-0.33042257742712106,1.3227101536428922,-1.2044029027392147,-0.4567049565266922,-0.2850601184637542,138.47648500000005
2019-05-23,-1.4158110500708943,-2.526799171009481,-0.30653195712309017,0.04906956134002067,1.4951126774804184,-1.1011535174145415,-0.42554348711758094,-0.11491332662703446,127.77513999999996
2019-05-24,-1.8014914614377844,-2.7130680715649604,-0.2330242803111075,0.3152577131939726,1.7351284866765375,-1.3327201304546814,-0.758087647808969,-0.3664949143104295,116.777225
2019-05-25,-1.6284986797716274,-2.1388429414824794,0.0803535399325975,0.27587224010121886,1.4063988211823986,-1.4249073177574354,-0.4294676673189755,0.10983590597507358,117.78314333333329
2019-05-26,-0.975010056386914,-1.133711598734063,0.6036429171635768,-0.02976550803278106,0.8607996499117017,-1.582076222272693,-0.2568722604290755,0.7400071628946105,111.10383666666664
2019-05-27,-1.5472064579889373,-2.3324808160404333,-0.12424445664308771,0.0563274182816423,1.4377947638512771,-1.503781473512769,-1.0695842962746571,-0.11472147367959967,135.73098999999996
2019-05-28,-1.4928545945162386,-2.610580227542194,0.02269238576036929,-0.55237854744431,0.7722172147973312,-1.419989660472641,-0.4000608426384823,-0.16952835322513138,134.61888666666673
2019-05-29,-1.0227481145283162,-2.4066353372382037,-0.17598980572591885,-0.2039018602556092,1.1701468416704097,-0.31763178960897664,-1.2204093754721046,-0.03006110312690051,125.18578666666669
2019-05-30,-1.4730028276940081,-2.3164130422042533,-0.6808537661304799,-0.026079854568275367,1.3005426056434208,-0.7667963521707282,-1.2527640529356103,0.05952664111955114,135.80362333333338
2019-05-31,-1.4088707893693435,-2.197966374739127,-0.8199429018961025,0.0028697005398313027,1.2011994219147708,-0.5022145154890266,-1.0750491952788985,0.17868646376448102,134.57645333333326
2019-06-01,-1.5245371932476743,-1.5921463074371647,-0.6923853751987807,0.7174781519541108,1.641192480538063,-0.9461818097679219,-1.4314138739228708,0.47977209726836706,129.00674500000005
2019-06-02,-1.1086047153716274,-0.7640505206660945,-0.23930763526169394,0.6450014245096132,1.1853881615509403,-0.8784284737010047,-0.9667949979220246,1.0813009011725396,101.39283333333331
2019-06-03,-1.0475811925119345,-1.1469499288277112,-0.12301716663243265,0.28854911871703914,0.8364582360662047,-0.7008866698159436,-0.6743438967219213,0.8112988172488891,105.43967000000002
2019-06-04,-0.9442650713566957,-2.3852590597504224,-0.7557899271698787,-0.20600115693274731,0.6920915723212427,0.10425648878132997,-0.6335987572541262,0.039227344668764604,124.79062999999996
2019-06-05,-0.9563925614274518,-2.5267483768264682,-0.7186930647132795,0.12172098179824188,1.0333640407042979,-0.08201605617944978,-0.8645927688335107,-0.15834268783342897,153.4894199999999
2019-06-06,-1.0921104763045728,-2.5559334865670205,-0.1766811997296455,-0.11586909536495017,0.7191507908954134,-0.292753978682313,-0.7088858380016637,-0.14058004196386178,142.37433999999996
2019-06-07,-1.3501897129377083,-2.298050501883314,-0.3298757165286082,0.15965838843277827,0.8981405009940455,-0.5671797598861182,-0.8932974354585734,-0.037851395175652607,123.25853000000002
2019-06-08,-1.0906768878126056,-1.9980107127317979,-0.17180425292522306,-0.06475967927330735,0.5226453234344578,-0.2518864854725919,-0.6301326060460947,0.217153888900761,111.58591333333332
2019-06-09,-0.7510954418451988,-1.3050275266032925,0.1579023601408434,-0.08963374878742106,0.28604021746929664,-0.38927230281481934,-0.40928328159343363,0.6807521289706172,102.03439500000002
2019-06-10,-1.6473144354441067,-2.460592115528677,-0.44896165216883144,0.4923818086195023,1.2490422122004656,-0.7048037550641916,-1.2611779537674037,-0.11986337648671204,116.10775999999996
2019-06-11,-1.548737484437394,-2.6346739739100706,-0.4961920882698745,0.0663712531227618,0.9065785656506503,-0.46224949470170784,-1.0619491118281077,-0.013955514278063876,120.6361383333333
2019-06-12,-1.699214920349911,-2.655529264823466,-0.47248347774364596,0.33608769503770597,1.1401841406199478,-0.7444709045373632,-1.3322239628620114,-0.14300124579596515,124.08559833333332
2019-06-13,-1.234944471236907,-2.7058176098270517,-0.5485085703274579,-0.10544527496455734,0.6584451854165229,0.07272774268451784,-1.1628724291288943,-0.14168048842829423,88.42044000000003
2019-06-14,-1.299109616644258,-2.7186063578371233,-0.6366602214053267,0.07379557483863702,0.8252969155837991,-0.16594509278747152,-1.2240982179653308,-0.20964986821071827,85.00952833333334
2019-06-15,-1.3326141640116316,-2.3281294242113195,-0.41876789849274865,0.1584147584607948,0.7342709593891362,-0.3314729662677382,-1.1117776779150979,0.15065321339787796,85.57198333333334
2019-06-16,-0.8974486764218516,-1.2221013246440289,0.11370633842814483,0.12156525590989459,0.3531500525994695,-0.40945794474083774,-0.9033328156242727,0.9608242728543767,81.71949333333332
2019-06-17,-1.1391465120874378,-2.62184625484918,-0.4928350938832479,-0.14873209583313748,0.4288764882639551,-0.1955264072887085,-0.9281997511577643,-0.05321213382174983,96.93363
2019-06-18,-1.2695552552174143,-2.9851151533417366,-0.5558936217452589,-0.16855613683723544,0.5063903829459225,-0.2435538762937545,-1.0469608685715266,-0.2602885547276559,126.87867333333328
2019-06-19,-0.9191029414652119,-2.9814272395225747,-0.11022544439011524,-0.30632267384685735,0.2027238467506328,-0.025647015741845927,-0.6724062724339038,-0.35643443074767533,136.98282000000003
2019-06-20,-1.5425008969091025,-2.9008082957503656,-0.249963083524579,0.5631116857442878,0.9472937559173915,-0.5130300204631324,-1.3289388590738709,-0.5600721186675731,118.878205
2019-06-21,-1.911443905014226,-3.06070309893069,-0.3630924290273278,0.6385914350916078,1.1535804746652776,-0.856416590230357,-1.7321951835057807,-0.6343104242114592,125.09244666666667
2019-06-22,-1.732436950126292,-2.385746317073768,-0.15896794732397385,0.7661589108717229,0.9594356415332369,-0.7593837657355959,-1.563075996270664,-0.1188293548531495,98.24445999999996
2019-06-23,-1.669916142418694,-1.5097841367776161,0.2854837109724673,1.0156141989736691,0.7284414148826579,-0.9329101681627453,-1.0761646722574298,0.5681988425016485,96.29135666666672
2019-06-24,-1.6008745203876178,-1.5965840138457532,1.0809357902925352,0.7185397296137565,0.4572707017339335,-1.0856925606684287,-1.277607090795978,0.422183573826014,91.34162333333336
2019-06-25,-1.3715550094918783,-2.36684183021254,-0.016335759183457123,0.09055981012647811,0.07443746759171871,-0.775848992874232,-0.8101483726568764,-0.01952992294273108,104.64572
2019-06-26,-1.0503037361416676,-2.689249702918432,0.013664100975846909,-0.015803117002248727,-0.09227704984506788,0.14759263287250482,-0.732964814281404,-0.22592517193641648,111.49435333333334
2019-06-27,-0.8672625697994859,-2.8507323189503673,0.018130202196179963,-0.46040122275159584,-0.38393749004769967,0.18664918722691629,-0.6182378165886836,-0.26951819363607044,125.46709000000006
2019-06-28,-0.7808978382963936,-2.7557150813333853,0.09375586180380728,-0.3721273316278067,-0.36911240312667765,0.19296669643261347,-0.5945409966667027,-0.2925496777754674,127.59838666666668
2019-06-29,-1.1047056265600015,-2.22482569374465,-0.1242431133040679,-0.2189687961493199,-0.25125578257765363,-0.5699363474062957,-0.6553254825399644,0.19504825551608804,126.7182
2019-06-30,-0.9377932402946835,-1.2424279463160102,0.39089838948498135,0.19428583011943765,-0.15124562587131443,-0.9377849980424817,-0.6092895408143253,0.939848590937984,117.01636
2019-07-01,-1.2379028181717013,-1.2425254692663388,0.635512933895458,0.24025134020408057,-0.04853827730670255,-1.3773855739853795,-0.7349352790276001,0.5851704423231945,122.4862533333334
2019-07-02,-1.686047378939158,-2.406375621370023,-0.05877887648847424,0.6086392561352979,0.13788434521939177,-0.26462581834605037,-0.35748337421437915,-0.20029558880516368,134.42833333333337
2019-07-03,-1.8066183675352645,-2.7062448132365424,-0.13373430125245064,0.8119965250241303,0.21572894778454985,0.005128588001258038,-0.09643648286844568,-0.3606281061775386,150.81614333333332
2019-07-04,-1.4796545786853215,-2.9813728611613843,0.614428123005445,-0.5620054537208161,-0.7068177644297107,-0.9979252402991312,-0.1328551676700178,-0.7844781017278399,143.3101433333333
2019-07-05,-1.3128341461071187,-2.754016118635842,-0.28968601917000647,-0.28119179253681903,-0.31159639492560814,-0.23597897553559943,-0.7002107781208315,-0.47339425845153504,127.89438000000004
2019-07-06,-1.2583729046544367,-2.291588365300835,0.005782041951875661,-0.04316470644735585,-0.32339331344242,-0.24669080333749463,-0.5106206079142589,-0.16532379352871987,114.34152333333336
2019-07-07,-1.0085022268779504,-1.9108758645170383,2.5510369164200473,-0.46756727979371854,-0.9543544524997153,-1.0037588666914727,-0.4054316994956183,-0.24826410785554504,106.47122333333334
2019-07-08,-1.1457118835889017,-2.4952452865471515,0.22951584562947366,-0.5927012342705141,-0.6463682563184296,-0.4905426932182402,-0.37089032580567277,-0.24808669545134077,108.96497999999998
2019-07-09,-1.1235985251847038,-2.55101663038811,0.3579883866629157,-0.6401309292665127,-0.7320095734508512,-0.5639792426826926,-0.20173019102083664,-0.23847147820241327,105.4932133333333
2019-07-10,-0.9878721072606518,-2.6477118081340962,0.13124871385933798,-0.6463421147555916,-0.7425889581921559,-0.2206996856702875,-0.2288311154503946,-0.4045711604441583,122.73298
2019-07-11,-1.1380625571008034,-2.7028203452576802,0.051193965263129505,-0.6203076471297663,-0.5723997835283783,-0.11490382478028162,-0.40570797131628866,-0.2901991268678873,116.81092333333332
2019-07-12,-1.130405941501203,-2.7115544303493593,0.04240127232276692,-0.6718226660817073,-0.6779350861602774,0.06132559418972387,-0.2928099929870011,-0.35483247260709927,129.99923666666663
2019-07-13,-1.3800072585542233,-2.149878386525954,0.06706203112199648,-0.09735479163852082,-0.17880103263937072,-0.4468145777433823,-0.7936729305245311,-0.04254615694598094,124.0654833333333
2019-07-14,-2.144022505774892,-1.2359155421116428,0.5481898564193388,2.0468061868021623,0.6482287127471179,-0.4235892531902747,0.10964754677562395,0.3745662236921458,118.13345666666665
2019-07-15,-2.4721118485940465,-2.5370345411260877,0.5227203712774124,1.8518415557832395,0.6729656090430999,-0.0011525016467294302,-0.0717438456282943,-0.6054118933570046,129.3743033333333
2019-07-16,-1.3270858523386058,-2.6596763583205147,0.9162204947915497,0.07958315069769593,-0.34618304110017867,0.20886842672607023,-0.640135048117518,-0.5541153166378806,130.53585666666666
2019-07-17,-1.0799791949853497,-2.7494681549008333,0.47049473027159056,-0.5894591348583827,-0.6329096787065068,0.2992122912620201,-0.8075959484445889,-0.41206847164176724,118.73790333333334
2019-07-18,-1.1686651666895254,-3.02873380799905,0.6235170908200172,-0.7990065334461017,-0.7927593615342295,-0.02981625407090354,-0.5346764980089229,-0.6630047835453283,131.43195666666662
2019-07-19,-2.01194383605266,-2.9362135045188715,0.2205841839875436,0.5605106339129761,0.08362095420904868,-0.35563495526498756,-0.25606576887841676,-0.6808298735420923,115.72305500000004
2019-07-20,-2.0332182855794825,-2.0319824455796316,1.0072867216223615,1.3987324009208186,0.26278742987137493,-0.5314218620334691,-0.005449586380470878,-0.2181881137345015,112.6938683333333
2019-07-21,-2.5540583812356337,-1.4852335246183366,1.327351096239107,3.051410174562697,0.7584226244421389,0.18212414799024249,1.0997272108388518,0.061768995680239816,124.16249500000004
2019-07-22,-2.9940498277445773,-2.946646810582609,0.6966547657364719,2.513912371454817,0.6981220561887669,0.12090824495219597,1.1074118181987231,-0.8997161907626178,129.94328499999995
2019-07-23,-3.401722310672963,-2.737242800265191,0.3286408821408988,3.2910472210314556,1.3730368013001002,-0.062259349985505114,0.7176001593993769,-0.697441917216331,119.512535
2019-07-24,-2.4129937756434674,-2.8274830648308367,0.40287763903373136,1.7818644960337982,0.277546049556028,0.18128958520263708,0.7833596205096848,-0.6593348516798252,119.4839416666667
2019-07-25,-1.463057103131013,-2.8766862250091267,0.3691665153658624,0.21747193051246055,-0.4700592062209245,-0.5251716703036505,0.057656809297210274,-0.642575801663683,124.38087333333328
2019-07-26,-1.636625814102404,-2.773182741315835,0.16915562506512788,0.3622131799998325,-0.3100696168279093,-0.5193542497352314,-0.23561727886653455,-0.5862782676684614,118.06226666666664
2019-07-27,-1.7542488854017961,-2.3823332392891774,0.46927129480069363,0.7764094140423552,-0.3102538518256393,-0.3297084778843445,0.12377811637271871,-0.29458056957875295,113.00447333333337
2019-07-28,-2.0650558903544414,-1.5382023685406048,0.9182957069460362,1.8678609888765239,0.12499626159079129,-0.7849411720041802,0.4444762622553572,0.08064441118646669,106.13947000000005
2019-07-29,-1.7297187784695252,-2.646512510313617,0.09632326029953828,0.9063116608351512,-0.28104479327791193,0.31596539803569507,0.48765392328348817,-0.5003769671185287,115.0713533333333
2019-07-30,-1.3110215676928965,-2.9069435300791167,-0.005054309291841823,-0.6271151883402472,-0.8508045219538011,-0.40829795507902844,-0.35184889993557206,-0.4232261818101875,131.0218433333333
